2023-12-06 22:02:18,669 INFO    StreamThr :22535 [internal.py:wandb_internal():86] W&B internal server running at pid: 22535, started at: 2023-12-06 22:02:18.662866
2023-12-06 22:05:14,370 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: status_report
2023-12-06 22:05:19,387 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: status_report
2023-12-06 22:05:19,398 DEBUG   SenderThread:22535 [sender.py:send():380] send: stats
2023-12-06 22:05:24,410 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: status_report
2023-12-06 22:05:26,718 INFO    Thread-12 :22535 [dir_watcher.py:_on_file_modified():288] file/dir modified: /data/wenbo_guo/projects/Visual-Jailbreak-Language-Models/wandb/run-20231206_220218-v4mfrrpa/files/output.log
2023-12-06 22:05:29,212 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: internal_messages
2023-12-06 22:05:29,218 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: stop_status
2023-12-06 22:05:29,219 DEBUG   SenderThread:22535 [sender.py:send_request():407] send_request: stop_status
2023-12-06 22:05:29,780 INFO    Thread-12 :22535 [dir_watcher.py:_on_file_modified():288] file/dir modified: /data/wenbo_guo/projects/Visual-Jailbreak-Language-Models/wandb/run-20231206_220218-v4mfrrpa/files/output.log
2023-12-06 22:05:30,390 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: status_report
2023-12-06 22:05:35,399 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: status_report
2023-12-06 22:05:39,915 INFO    Thread-12 :22535 [dir_watcher.py:_on_file_modified():288] file/dir modified: /data/wenbo_guo/projects/Visual-Jailbreak-Language-Models/wandb/run-20231206_220218-v4mfrrpa/files/output.log
2023-12-06 22:05:41,237 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: status_report
2023-12-06 22:05:43,981 INFO    Thread-12 :22535 [dir_watcher.py:_on_file_modified():288] file/dir modified: /data/wenbo_guo/projects/Visual-Jailbreak-Language-Models/wandb/run-20231206_220218-v4mfrrpa/files/output.log
2023-12-06 22:05:44,205 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: stop_status
2023-12-06 22:05:44,206 DEBUG   SenderThread:22535 [sender.py:send_request():407] send_request: stop_status
2023-12-06 22:05:44,215 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: internal_messages
2023-12-06 22:05:46,328 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: status_report
2023-12-06 22:05:49,401 DEBUG   SenderThread:22535 [sender.py:send():380] send: stats
2023-12-06 22:05:51,410 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: status_report
2023-12-06 22:05:57,351 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: status_report
2023-12-06 22:05:58,247 INFO    Thread-12 :22535 [dir_watcher.py:_on_file_modified():288] file/dir modified: /data/wenbo_guo/projects/Visual-Jailbreak-Language-Models/wandb/run-20231206_220218-v4mfrrpa/files/output.log
2023-12-06 22:05:59,211 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: stop_status
2023-12-06 22:05:59,220 DEBUG   SenderThread:22535 [sender.py:send_request():407] send_request: stop_status
2023-12-06 22:05:59,247 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: internal_messages
2023-12-06 22:06:02,370 INFO    Thread-12 :22535 [dir_watcher.py:_on_file_modified():288] file/dir modified: /data/wenbo_guo/projects/Visual-Jailbreak-Language-Models/wandb/run-20231206_220218-v4mfrrpa/files/output.log
2023-12-06 22:06:02,964 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: status_report
2023-12-06 22:06:07,974 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: status_report
2023-12-06 22:06:12,978 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: status_report
2023-12-06 22:06:14,218 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: stop_status
2023-12-06 22:06:14,218 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: internal_messages
2023-12-06 22:06:14,219 DEBUG   SenderThread:22535 [sender.py:send_request():407] send_request: stop_status
2023-12-06 22:06:18,375 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: status_report
2023-12-06 22:06:19,403 DEBUG   SenderThread:22535 [sender.py:send():380] send: stats
2023-12-06 22:06:23,414 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: status_report
2023-12-06 22:06:28,417 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: status_report
2023-12-06 22:06:29,206 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: stop_status
2023-12-06 22:06:29,206 DEBUG   SenderThread:22535 [sender.py:send_request():407] send_request: stop_status
2023-12-06 22:06:29,245 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: internal_messages
2023-12-06 22:06:30,950 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: partial_history
2023-12-06 22:06:30,952 DEBUG   SenderThread:22535 [sender.py:send():380] send: history
2023-12-06 22:06:30,952 DEBUG   SenderThread:22535 [sender.py:send_request():407] send_request: summary_record
2023-12-06 22:06:30,959 INFO    SenderThread:22535 [sender.py:_save_file():1380] saving file wandb-summary.json with policy end
2023-12-06 22:06:31,914 INFO    Thread-12 :22535 [dir_watcher.py:_on_file_modified():288] file/dir modified: /data/wenbo_guo/projects/Visual-Jailbreak-Language-Models/wandb/run-20231206_220218-v4mfrrpa/files/wandb-summary.json
2023-12-06 22:06:31,914 INFO    Thread-12 :22535 [dir_watcher.py:_on_file_modified():288] file/dir modified: /data/wenbo_guo/projects/Visual-Jailbreak-Language-Models/wandb/run-20231206_220218-v4mfrrpa/files/output.log
2023-12-06 22:06:33,970 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: status_report
2023-12-06 22:06:35,933 INFO    Thread-12 :22535 [dir_watcher.py:_on_file_modified():288] file/dir modified: /data/wenbo_guo/projects/Visual-Jailbreak-Language-Models/wandb/run-20231206_220218-v4mfrrpa/files/output.log
2023-12-06 22:06:39,337 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: status_report
2023-12-06 22:06:44,206 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: stop_status
2023-12-06 22:06:44,206 DEBUG   SenderThread:22535 [sender.py:send_request():407] send_request: stop_status
2023-12-06 22:06:44,211 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: internal_messages
2023-12-06 22:06:45,307 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: status_report
2023-12-06 22:06:49,409 DEBUG   SenderThread:22535 [sender.py:send():380] send: stats
2023-12-06 22:06:50,410 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: status_report
2023-12-06 22:06:55,422 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: status_report
2023-12-06 22:06:59,207 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: stop_status
2023-12-06 22:06:59,207 DEBUG   SenderThread:22535 [sender.py:send_request():407] send_request: stop_status
2023-12-06 22:06:59,247 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: internal_messages
2023-12-06 22:07:00,472 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: status_report
2023-12-06 22:07:02,404 INFO    Thread-12 :22535 [dir_watcher.py:_on_file_modified():288] file/dir modified: /data/wenbo_guo/projects/Visual-Jailbreak-Language-Models/wandb/run-20231206_220218-v4mfrrpa/files/output.log
2023-12-06 22:07:06,260 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: status_report
2023-12-06 22:07:06,412 INFO    Thread-12 :22535 [dir_watcher.py:_on_file_modified():288] file/dir modified: /data/wenbo_guo/projects/Visual-Jailbreak-Language-Models/wandb/run-20231206_220218-v4mfrrpa/files/output.log
2023-12-06 22:07:11,263 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: status_report
2023-12-06 22:07:14,210 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: stop_status
2023-12-06 22:07:14,221 DEBUG   SenderThread:22535 [sender.py:send_request():407] send_request: stop_status
2023-12-06 22:07:14,229 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: internal_messages
2023-12-06 22:07:14,509 INFO    Thread-12 :22535 [dir_watcher.py:_on_file_modified():288] file/dir modified: /data/wenbo_guo/projects/Visual-Jailbreak-Language-Models/wandb/run-20231206_220218-v4mfrrpa/files/output.log
2023-12-06 22:07:17,147 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: status_report
2023-12-06 22:07:18,543 INFO    Thread-12 :22535 [dir_watcher.py:_on_file_modified():288] file/dir modified: /data/wenbo_guo/projects/Visual-Jailbreak-Language-Models/wandb/run-20231206_220218-v4mfrrpa/files/output.log
2023-12-06 22:07:19,412 DEBUG   SenderThread:22535 [sender.py:send():380] send: stats
2023-12-06 22:07:22,418 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: status_report
2023-12-06 22:07:27,423 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: status_report
2023-12-06 22:07:29,221 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: stop_status
2023-12-06 22:07:29,226 DEBUG   SenderThread:22535 [sender.py:send_request():407] send_request: stop_status
2023-12-06 22:07:29,228 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: internal_messages
2023-12-06 22:07:33,336 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: status_report
2023-12-06 22:07:38,341 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: status_report
2023-12-06 22:07:43,352 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: status_report
2023-12-06 22:07:44,221 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: stop_status
2023-12-06 22:07:44,223 DEBUG   SenderThread:22535 [sender.py:send_request():407] send_request: stop_status
2023-12-06 22:07:44,257 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: internal_messages
2023-12-06 22:07:48,794 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: status_report
2023-12-06 22:07:48,936 INFO    Thread-12 :22535 [dir_watcher.py:_on_file_modified():288] file/dir modified: /data/wenbo_guo/projects/Visual-Jailbreak-Language-Models/wandb/run-20231206_220218-v4mfrrpa/files/output.log
2023-12-06 22:07:49,410 DEBUG   SenderThread:22535 [sender.py:send():380] send: stats
2023-12-06 22:07:51,957 INFO    Thread-12 :22535 [dir_watcher.py:_on_file_modified():288] file/dir modified: /data/wenbo_guo/projects/Visual-Jailbreak-Language-Models/wandb/run-20231206_220218-v4mfrrpa/files/output.log
2023-12-06 22:07:54,310 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: status_report
2023-12-06 22:07:59,227 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: stop_status
2023-12-06 22:07:59,227 DEBUG   SenderThread:22535 [sender.py:send_request():407] send_request: stop_status
2023-12-06 22:07:59,229 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: internal_messages
2023-12-06 22:07:59,319 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: status_report
2023-12-06 22:08:04,320 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: status_report
2023-12-06 22:08:09,324 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: status_report
2023-12-06 22:08:10,078 INFO    Thread-12 :22535 [dir_watcher.py:_on_file_modified():288] file/dir modified: /data/wenbo_guo/projects/Visual-Jailbreak-Language-Models/wandb/run-20231206_220218-v4mfrrpa/files/output.log
2023-12-06 22:08:12,095 INFO    Thread-12 :22535 [dir_watcher.py:_on_file_modified():288] file/dir modified: /data/wenbo_guo/projects/Visual-Jailbreak-Language-Models/wandb/run-20231206_220218-v4mfrrpa/files/output.log
2023-12-06 22:08:14,216 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: stop_status
2023-12-06 22:08:14,221 DEBUG   SenderThread:22535 [sender.py:send_request():407] send_request: stop_status
2023-12-06 22:08:14,240 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: internal_messages
2023-12-06 22:08:14,392 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: status_report
2023-12-06 22:08:16,175 INFO    Thread-12 :22535 [dir_watcher.py:_on_file_modified():288] file/dir modified: /data/wenbo_guo/projects/Visual-Jailbreak-Language-Models/wandb/run-20231206_220218-v4mfrrpa/files/output.log
2023-12-06 22:08:19,411 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: status_report
2023-12-06 22:08:19,412 DEBUG   SenderThread:22535 [sender.py:send():380] send: stats
2023-12-06 22:08:24,431 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: status_report
2023-12-06 22:08:26,802 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: partial_history
2023-12-06 22:08:26,802 DEBUG   SenderThread:22535 [sender.py:send():380] send: history
2023-12-06 22:08:26,803 DEBUG   SenderThread:22535 [sender.py:send_request():407] send_request: summary_record
2023-12-06 22:08:26,804 INFO    SenderThread:22535 [sender.py:_save_file():1380] saving file wandb-summary.json with policy end
2023-12-06 22:08:27,305 INFO    Thread-12 :22535 [dir_watcher.py:_on_file_modified():288] file/dir modified: /data/wenbo_guo/projects/Visual-Jailbreak-Language-Models/wandb/run-20231206_220218-v4mfrrpa/files/wandb-summary.json
2023-12-06 22:08:28,306 INFO    Thread-12 :22535 [dir_watcher.py:_on_file_modified():288] file/dir modified: /data/wenbo_guo/projects/Visual-Jailbreak-Language-Models/wandb/run-20231206_220218-v4mfrrpa/files/output.log
2023-12-06 22:08:29,216 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: stop_status
2023-12-06 22:08:29,216 DEBUG   SenderThread:22535 [sender.py:send_request():407] send_request: stop_status
2023-12-06 22:08:29,228 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: internal_messages
2023-12-06 22:08:30,307 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: status_report
2023-12-06 22:08:32,332 INFO    Thread-12 :22535 [dir_watcher.py:_on_file_modified():288] file/dir modified: /data/wenbo_guo/projects/Visual-Jailbreak-Language-Models/wandb/run-20231206_220218-v4mfrrpa/files/output.log
2023-12-06 22:08:36,090 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: status_report
2023-12-06 22:08:41,098 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: status_report
2023-12-06 22:08:44,216 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: stop_status
2023-12-06 22:08:44,216 DEBUG   SenderThread:22535 [sender.py:send_request():407] send_request: stop_status
2023-12-06 22:08:44,228 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: internal_messages
2023-12-06 22:08:46,296 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: status_report
2023-12-06 22:08:46,454 INFO    Thread-12 :22535 [dir_watcher.py:_on_file_modified():288] file/dir modified: /data/wenbo_guo/projects/Visual-Jailbreak-Language-Models/wandb/run-20231206_220218-v4mfrrpa/files/output.log
2023-12-06 22:08:49,413 DEBUG   SenderThread:22535 [sender.py:send():380] send: stats
2023-12-06 22:08:50,459 INFO    Thread-12 :22535 [dir_watcher.py:_on_file_modified():288] file/dir modified: /data/wenbo_guo/projects/Visual-Jailbreak-Language-Models/wandb/run-20231206_220218-v4mfrrpa/files/output.log
2023-12-06 22:08:51,538 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: status_report
2023-12-06 22:08:56,543 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: status_report
2023-12-06 22:08:59,236 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: internal_messages
2023-12-06 22:08:59,250 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: stop_status
2023-12-06 22:08:59,250 DEBUG   SenderThread:22535 [sender.py:send_request():407] send_request: stop_status
2023-12-06 22:09:00,504 INFO    Thread-12 :22535 [dir_watcher.py:_on_file_modified():288] file/dir modified: /data/wenbo_guo/projects/Visual-Jailbreak-Language-Models/wandb/run-20231206_220218-v4mfrrpa/files/output.log
2023-12-06 22:09:02,029 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: status_report
2023-12-06 22:09:02,545 INFO    Thread-12 :22535 [dir_watcher.py:_on_file_modified():288] file/dir modified: /data/wenbo_guo/projects/Visual-Jailbreak-Language-Models/wandb/run-20231206_220218-v4mfrrpa/files/output.log
2023-12-06 22:09:06,568 INFO    Thread-12 :22535 [dir_watcher.py:_on_file_modified():288] file/dir modified: /data/wenbo_guo/projects/Visual-Jailbreak-Language-Models/wandb/run-20231206_220218-v4mfrrpa/files/output.log
2023-12-06 22:09:07,281 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: status_report
2023-12-06 22:09:12,286 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: status_report
2023-12-06 22:09:14,221 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: stop_status
2023-12-06 22:09:14,222 DEBUG   SenderThread:22535 [sender.py:send_request():407] send_request: stop_status
2023-12-06 22:09:14,238 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: internal_messages
2023-12-06 22:09:17,535 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: status_report
2023-12-06 22:09:19,415 DEBUG   SenderThread:22535 [sender.py:send():380] send: stats
2023-12-06 22:09:23,430 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: status_report
