2023-12-08 22:12:23,400 INFO    StreamThr :105232 [internal.py:wandb_internal():86] W&B internal server running at pid: 105232, started at: 2023-12-08 22:12:23.399688
2023-12-08 22:15:35,408 DEBUG   HandlerThread:105232 [handler.py:handle_request():146] handle_request: status_report
2023-12-08 22:15:40,408 DEBUG   HandlerThread:105232 [handler.py:handle_request():146] handle_request: status_report
2023-12-08 22:15:43,251 DEBUG   HandlerThread:105232 [handler.py:handle_request():146] handle_request: stop_status
2023-12-08 22:15:43,252 DEBUG   SenderThread:105232 [sender.py:send_request():407] send_request: stop_status
2023-12-08 22:15:43,290 DEBUG   HandlerThread:105232 [handler.py:handle_request():146] handle_request: internal_messages
2023-12-08 22:15:46,348 DEBUG   HandlerThread:105232 [handler.py:handle_request():146] handle_request: status_report
2023-12-08 22:15:51,349 DEBUG   HandlerThread:105232 [handler.py:handle_request():146] handle_request: status_report
2023-12-08 22:15:53,851 DEBUG   SenderThread:105232 [sender.py:send():380] send: stats
2023-12-08 22:15:56,853 DEBUG   HandlerThread:105232 [handler.py:handle_request():146] handle_request: status_report
2023-12-08 22:15:58,251 DEBUG   HandlerThread:105232 [handler.py:handle_request():146] handle_request: stop_status
2023-12-08 22:15:58,252 DEBUG   SenderThread:105232 [sender.py:send_request():407] send_request: stop_status
2023-12-08 22:15:58,290 DEBUG   HandlerThread:105232 [handler.py:handle_request():146] handle_request: internal_messages
2023-12-08 22:16:02,350 DEBUG   HandlerThread:105232 [handler.py:handle_request():146] handle_request: status_report
2023-12-08 22:16:07,350 DEBUG   HandlerThread:105232 [handler.py:handle_request():146] handle_request: status_report
2023-12-08 22:16:12,350 DEBUG   HandlerThread:105232 [handler.py:handle_request():146] handle_request: status_report
2023-12-08 22:16:13,251 DEBUG   HandlerThread:105232 [handler.py:handle_request():146] handle_request: stop_status
2023-12-08 22:16:13,252 DEBUG   SenderThread:105232 [sender.py:send_request():407] send_request: stop_status
2023-12-08 22:16:13,290 DEBUG   HandlerThread:105232 [handler.py:handle_request():146] handle_request: internal_messages
2023-12-08 22:16:17,374 DEBUG   HandlerThread:105232 [handler.py:handle_request():146] handle_request: status_report
2023-12-08 22:16:21,094 INFO    Thread-12 :105232 [dir_watcher.py:_on_file_modified():288] file/dir modified: /data/wenbo_guo/projects/Visual-Jailbreak-Language-Models/wandb/run-20231208_221223-d6wqo9q1/files/output.log
2023-12-08 22:16:23,097 INFO    Thread-12 :105232 [dir_watcher.py:_on_file_modified():288] file/dir modified: /data/wenbo_guo/projects/Visual-Jailbreak-Language-Models/wandb/run-20231208_221223-d6wqo9q1/files/output.log
2023-12-08 22:16:23,275 DEBUG   HandlerThread:105232 [handler.py:handle_request():146] handle_request: status_report
2023-12-08 22:16:23,852 DEBUG   SenderThread:105232 [sender.py:send():380] send: stats
2023-12-08 22:16:25,100 INFO    Thread-12 :105232 [dir_watcher.py:_on_file_modified():288] file/dir modified: /data/wenbo_guo/projects/Visual-Jailbreak-Language-Models/wandb/run-20231208_221223-d6wqo9q1/files/output.log
2023-12-08 22:16:28,251 DEBUG   HandlerThread:105232 [handler.py:handle_request():146] handle_request: stop_status
2023-12-08 22:16:28,252 DEBUG   HandlerThread:105232 [handler.py:handle_request():146] handle_request: internal_messages
2023-12-08 22:16:28,252 DEBUG   SenderThread:105232 [sender.py:send_request():407] send_request: stop_status
2023-12-08 22:16:28,425 DEBUG   HandlerThread:105232 [handler.py:handle_request():146] handle_request: status_report
2023-12-08 22:16:33,111 INFO    Thread-12 :105232 [dir_watcher.py:_on_file_modified():288] file/dir modified: /data/wenbo_guo/projects/Visual-Jailbreak-Language-Models/wandb/run-20231208_221223-d6wqo9q1/files/output.log
2023-12-08 22:16:33,646 DEBUG   HandlerThread:105232 [handler.py:handle_request():146] handle_request: status_report
2023-12-08 22:16:35,113 INFO    Thread-12 :105232 [dir_watcher.py:_on_file_modified():288] file/dir modified: /data/wenbo_guo/projects/Visual-Jailbreak-Language-Models/wandb/run-20231208_221223-d6wqo9q1/files/output.log
2023-12-08 22:16:39,175 DEBUG   HandlerThread:105232 [handler.py:handle_request():146] handle_request: status_report
2023-12-08 22:16:43,251 DEBUG   HandlerThread:105232 [handler.py:handle_request():146] handle_request: stop_status
2023-12-08 22:16:43,252 DEBUG   HandlerThread:105232 [handler.py:handle_request():146] handle_request: internal_messages
2023-12-08 22:16:43,252 DEBUG   SenderThread:105232 [sender.py:send_request():407] send_request: stop_status
2023-12-08 22:16:44,429 DEBUG   HandlerThread:105232 [handler.py:handle_request():146] handle_request: status_report
2023-12-08 22:16:49,429 DEBUG   HandlerThread:105232 [handler.py:handle_request():146] handle_request: status_report
2023-12-08 22:16:53,854 DEBUG   SenderThread:105232 [sender.py:send():380] send: stats
2023-12-08 22:16:54,855 DEBUG   HandlerThread:105232 [handler.py:handle_request():146] handle_request: status_report
2023-12-08 22:16:58,252 DEBUG   HandlerThread:105232 [handler.py:handle_request():146] handle_request: stop_status
2023-12-08 22:16:58,252 DEBUG   SenderThread:105232 [sender.py:send_request():407] send_request: stop_status
2023-12-08 22:16:58,291 DEBUG   HandlerThread:105232 [handler.py:handle_request():146] handle_request: internal_messages
2023-12-08 22:16:59,158 DEBUG   HandlerThread:105232 [handler.py:handle_request():146] handle_request: partial_history
2023-12-08 22:16:59,159 DEBUG   SenderThread:105232 [sender.py:send():380] send: history
2023-12-08 22:16:59,160 DEBUG   SenderThread:105232 [sender.py:send_request():407] send_request: summary_record
2023-12-08 22:16:59,161 INFO    SenderThread:105232 [sender.py:_save_file():1380] saving file wandb-summary.json with policy end
2023-12-08 22:17:00,147 INFO    Thread-12 :105232 [dir_watcher.py:_on_file_created():271] file/dir created: /data/wenbo_guo/projects/Visual-Jailbreak-Language-Models/wandb/run-20231208_221223-d6wqo9q1/files/wandb-summary.json
2023-12-08 22:17:00,162 DEBUG   HandlerThread:105232 [handler.py:handle_request():146] handle_request: status_report
2023-12-08 22:17:01,148 INFO    Thread-12 :105232 [dir_watcher.py:_on_file_modified():288] file/dir modified: /data/wenbo_guo/projects/Visual-Jailbreak-Language-Models/wandb/run-20231208_221223-d6wqo9q1/files/output.log
2023-12-08 22:17:05,153 INFO    Thread-12 :105232 [dir_watcher.py:_on_file_modified():288] file/dir modified: /data/wenbo_guo/projects/Visual-Jailbreak-Language-Models/wandb/run-20231208_221223-d6wqo9q1/files/output.log
2023-12-08 22:17:05,730 DEBUG   HandlerThread:105232 [handler.py:handle_request():146] handle_request: status_report
2023-12-08 22:17:10,731 DEBUG   HandlerThread:105232 [handler.py:handle_request():146] handle_request: status_report
2023-12-08 22:17:13,251 DEBUG   HandlerThread:105232 [handler.py:handle_request():146] handle_request: stop_status
2023-12-08 22:17:13,252 DEBUG   HandlerThread:105232 [handler.py:handle_request():146] handle_request: internal_messages
2023-12-08 22:17:13,252 DEBUG   SenderThread:105232 [sender.py:send_request():407] send_request: stop_status
2023-12-08 22:17:16,352 DEBUG   HandlerThread:105232 [handler.py:handle_request():146] handle_request: status_report
2023-12-08 22:17:21,352 DEBUG   HandlerThread:105232 [handler.py:handle_request():146] handle_request: status_report
2023-12-08 22:17:23,855 DEBUG   SenderThread:105232 [sender.py:send():380] send: stats
2023-12-08 22:17:26,857 DEBUG   HandlerThread:105232 [handler.py:handle_request():146] handle_request: status_report
2023-12-08 22:17:28,252 DEBUG   HandlerThread:105232 [handler.py:handle_request():146] handle_request: stop_status
2023-12-08 22:17:28,252 DEBUG   SenderThread:105232 [sender.py:send_request():407] send_request: stop_status
2023-12-08 22:17:28,291 DEBUG   HandlerThread:105232 [handler.py:handle_request():146] handle_request: internal_messages
2023-12-08 22:17:32,335 DEBUG   HandlerThread:105232 [handler.py:handle_request():146] handle_request: status_report
2023-12-08 22:17:37,336 DEBUG   HandlerThread:105232 [handler.py:handle_request():146] handle_request: status_report
2023-12-08 22:17:42,336 DEBUG   HandlerThread:105232 [handler.py:handle_request():146] handle_request: status_report
2023-12-08 22:17:43,252 DEBUG   HandlerThread:105232 [handler.py:handle_request():146] handle_request: stop_status
2023-12-08 22:17:43,252 DEBUG   SenderThread:105232 [sender.py:send_request():407] send_request: stop_status
2023-12-08 22:17:43,291 DEBUG   HandlerThread:105232 [handler.py:handle_request():146] handle_request: internal_messages
2023-12-08 22:17:48,161 DEBUG   HandlerThread:105232 [handler.py:handle_request():146] handle_request: status_report
2023-12-08 22:17:49,211 INFO    Thread-12 :105232 [dir_watcher.py:_on_file_modified():288] file/dir modified: /data/wenbo_guo/projects/Visual-Jailbreak-Language-Models/wandb/run-20231208_221223-d6wqo9q1/files/output.log
2023-12-08 22:17:53,216 INFO    Thread-12 :105232 [dir_watcher.py:_on_file_modified():288] file/dir modified: /data/wenbo_guo/projects/Visual-Jailbreak-Language-Models/wandb/run-20231208_221223-d6wqo9q1/files/output.log
2023-12-08 22:17:53,644 DEBUG   HandlerThread:105232 [handler.py:handle_request():146] handle_request: status_report
2023-12-08 22:17:53,856 DEBUG   SenderThread:105232 [sender.py:send():380] send: stats
2023-12-08 22:17:58,252 DEBUG   HandlerThread:105232 [handler.py:handle_request():146] handle_request: stop_status
2023-12-08 22:17:58,253 DEBUG   SenderThread:105232 [sender.py:send_request():407] send_request: stop_status
2023-12-08 22:17:58,253 DEBUG   HandlerThread:105232 [handler.py:handle_request():146] handle_request: internal_messages
2023-12-08 22:17:59,331 DEBUG   HandlerThread:105232 [handler.py:handle_request():146] handle_request: status_report
2023-12-08 22:18:04,331 DEBUG   HandlerThread:105232 [handler.py:handle_request():146] handle_request: status_report
2023-12-08 22:18:09,332 DEBUG   HandlerThread:105232 [handler.py:handle_request():146] handle_request: status_report
2023-12-08 22:18:13,252 DEBUG   HandlerThread:105232 [handler.py:handle_request():146] handle_request: stop_status
2023-12-08 22:18:13,253 DEBUG   SenderThread:105232 [sender.py:send_request():407] send_request: stop_status
2023-12-08 22:18:13,291 DEBUG   HandlerThread:105232 [handler.py:handle_request():146] handle_request: internal_messages
2023-12-08 22:18:14,398 DEBUG   HandlerThread:105232 [handler.py:handle_request():146] handle_request: status_report
2023-12-08 22:18:19,399 DEBUG   HandlerThread:105232 [handler.py:handle_request():146] handle_request: status_report
2023-12-08 22:18:23,256 INFO    Thread-12 :105232 [dir_watcher.py:_on_file_modified():288] file/dir modified: /data/wenbo_guo/projects/Visual-Jailbreak-Language-Models/wandb/run-20231208_221223-d6wqo9q1/files/output.log
2023-12-08 22:18:23,858 DEBUG   SenderThread:105232 [sender.py:send():380] send: stats
2023-12-08 22:18:24,859 DEBUG   HandlerThread:105232 [handler.py:handle_request():146] handle_request: status_report
2023-12-08 22:18:27,261 INFO    Thread-12 :105232 [dir_watcher.py:_on_file_modified():288] file/dir modified: /data/wenbo_guo/projects/Visual-Jailbreak-Language-Models/wandb/run-20231208_221223-d6wqo9q1/files/output.log
2023-12-08 22:18:28,252 DEBUG   HandlerThread:105232 [handler.py:handle_request():146] handle_request: stop_status
2023-12-08 22:18:28,253 DEBUG   HandlerThread:105232 [handler.py:handle_request():146] handle_request: internal_messages
2023-12-08 22:18:28,253 DEBUG   SenderThread:105232 [sender.py:send_request():407] send_request: stop_status
2023-12-08 22:18:30,351 DEBUG   HandlerThread:105232 [handler.py:handle_request():146] handle_request: status_report
2023-12-08 22:18:35,352 DEBUG   HandlerThread:105232 [handler.py:handle_request():146] handle_request: status_report
2023-12-08 22:18:40,352 DEBUG   HandlerThread:105232 [handler.py:handle_request():146] handle_request: status_report
2023-12-08 22:18:43,252 DEBUG   HandlerThread:105232 [handler.py:handle_request():146] handle_request: stop_status
2023-12-08 22:18:43,253 DEBUG   SenderThread:105232 [sender.py:send_request():407] send_request: stop_status
2023-12-08 22:18:43,291 DEBUG   HandlerThread:105232 [handler.py:handle_request():146] handle_request: internal_messages
2023-12-08 22:18:45,366 DEBUG   HandlerThread:105232 [handler.py:handle_request():146] handle_request: status_report
2023-12-08 22:18:50,367 DEBUG   HandlerThread:105232 [handler.py:handle_request():146] handle_request: status_report
2023-12-08 22:18:53,859 DEBUG   SenderThread:105232 [sender.py:send():380] send: stats
2023-12-08 22:18:55,861 DEBUG   HandlerThread:105232 [handler.py:handle_request():146] handle_request: status_report
2023-12-08 22:18:58,252 DEBUG   HandlerThread:105232 [handler.py:handle_request():146] handle_request: stop_status
2023-12-08 22:18:58,254 DEBUG   HandlerThread:105232 [handler.py:handle_request():146] handle_request: internal_messages
2023-12-08 22:18:58,254 DEBUG   SenderThread:105232 [sender.py:send_request():407] send_request: stop_status
2023-12-08 22:18:59,307 INFO    Thread-12 :105232 [dir_watcher.py:_on_file_modified():288] file/dir modified: /data/wenbo_guo/projects/Visual-Jailbreak-Language-Models/wandb/run-20231208_221223-d6wqo9q1/files/output.log
2023-12-08 22:19:01,175 DEBUG   HandlerThread:105232 [handler.py:handle_request():146] handle_request: status_report
2023-12-08 22:19:01,309 INFO    Thread-12 :105232 [dir_watcher.py:_on_file_modified():288] file/dir modified: /data/wenbo_guo/projects/Visual-Jailbreak-Language-Models/wandb/run-20231208_221223-d6wqo9q1/files/output.log
2023-12-08 22:19:03,312 INFO    Thread-12 :105232 [dir_watcher.py:_on_file_modified():288] file/dir modified: /data/wenbo_guo/projects/Visual-Jailbreak-Language-Models/wandb/run-20231208_221223-d6wqo9q1/files/output.log
2023-12-08 22:19:06,175 DEBUG   HandlerThread:105232 [handler.py:handle_request():146] handle_request: status_report
2023-12-08 22:19:11,176 DEBUG   HandlerThread:105232 [handler.py:handle_request():146] handle_request: status_report
2023-12-08 22:19:13,252 DEBUG   HandlerThread:105232 [handler.py:handle_request():146] handle_request: stop_status
2023-12-08 22:19:13,253 DEBUG   HandlerThread:105232 [handler.py:handle_request():146] handle_request: internal_messages
2023-12-08 22:19:13,253 DEBUG   SenderThread:105232 [sender.py:send_request():407] send_request: stop_status
2023-12-08 22:19:16,381 DEBUG   HandlerThread:105232 [handler.py:handle_request():146] handle_request: status_report
2023-12-08 22:19:21,382 DEBUG   HandlerThread:105232 [handler.py:handle_request():146] handle_request: status_report
2023-12-08 22:19:23,860 DEBUG   SenderThread:105232 [sender.py:send():380] send: stats
2023-12-08 22:19:27,211 DEBUG   HandlerThread:105232 [handler.py:handle_request():146] handle_request: status_report
2023-12-08 22:19:27,345 INFO    Thread-12 :105232 [dir_watcher.py:_on_file_modified():288] file/dir modified: /data/wenbo_guo/projects/Visual-Jailbreak-Language-Models/wandb/run-20231208_221223-d6wqo9q1/files/output.log
2023-12-08 22:19:28,252 DEBUG   HandlerThread:105232 [handler.py:handle_request():146] handle_request: stop_status
2023-12-08 22:19:28,253 DEBUG   HandlerThread:105232 [handler.py:handle_request():146] handle_request: internal_messages
2023-12-08 22:19:28,253 DEBUG   SenderThread:105232 [sender.py:send_request():407] send_request: stop_status
2023-12-08 22:19:31,350 INFO    Thread-12 :105232 [dir_watcher.py:_on_file_modified():288] file/dir modified: /data/wenbo_guo/projects/Visual-Jailbreak-Language-Models/wandb/run-20231208_221223-d6wqo9q1/files/output.log
2023-12-08 22:19:32,841 DEBUG   HandlerThread:105232 [handler.py:handle_request():146] handle_request: status_report
2023-12-08 22:19:37,841 DEBUG   HandlerThread:105232 [handler.py:handle_request():146] handle_request: status_report
2023-12-08 22:19:42,842 DEBUG   HandlerThread:105232 [handler.py:handle_request():146] handle_request: status_report
2023-12-08 22:19:43,253 DEBUG   HandlerThread:105232 [handler.py:handle_request():146] handle_request: stop_status
2023-12-08 22:19:43,253 DEBUG   HandlerThread:105232 [handler.py:handle_request():146] handle_request: internal_messages
2023-12-08 22:19:43,253 DEBUG   SenderThread:105232 [sender.py:send_request():407] send_request: stop_status
2023-12-08 22:19:48,423 DEBUG   HandlerThread:105232 [handler.py:handle_request():146] handle_request: status_report
2023-12-08 22:19:53,423 DEBUG   HandlerThread:105232 [handler.py:handle_request():146] handle_request: status_report
2023-12-08 22:19:53,862 DEBUG   SenderThread:105232 [sender.py:send():380] send: stats
2023-12-08 22:19:58,253 DEBUG   HandlerThread:105232 [handler.py:handle_request():146] handle_request: stop_status
2023-12-08 22:19:58,253 DEBUG   SenderThread:105232 [sender.py:send_request():407] send_request: stop_status
2023-12-08 22:19:58,292 DEBUG   HandlerThread:105232 [handler.py:handle_request():146] handle_request: internal_messages
2023-12-08 22:19:58,429 DEBUG   HandlerThread:105232 [handler.py:handle_request():146] handle_request: status_report
2023-12-08 22:20:03,430 DEBUG   HandlerThread:105232 [handler.py:handle_request():146] handle_request: status_report
2023-12-08 22:20:07,399 INFO    Thread-12 :105232 [dir_watcher.py:_on_file_modified():288] file/dir modified: /data/wenbo_guo/projects/Visual-Jailbreak-Language-Models/wandb/run-20231208_221223-d6wqo9q1/files/output.log
2023-12-08 22:20:08,632 DEBUG   HandlerThread:105232 [handler.py:handle_request():146] handle_request: status_report
2023-12-08 22:20:11,405 INFO    Thread-12 :105232 [dir_watcher.py:_on_file_modified():288] file/dir modified: /data/wenbo_guo/projects/Visual-Jailbreak-Language-Models/wandb/run-20231208_221223-d6wqo9q1/files/output.log
2023-12-08 22:20:13,253 DEBUG   HandlerThread:105232 [handler.py:handle_request():146] handle_request: stop_status
2023-12-08 22:20:13,253 DEBUG   SenderThread:105232 [sender.py:send_request():407] send_request: stop_status
2023-12-08 22:20:13,254 DEBUG   HandlerThread:105232 [handler.py:handle_request():146] handle_request: internal_messages
2023-12-08 22:20:14,423 DEBUG   HandlerThread:105232 [handler.py:handle_request():146] handle_request: status_report
